Date,Gold_Close,SP500_Close,Gold_Return,SP500_Return,Gold_Close_Lag1,SP500_Close_Lag1,Gold_Close_Lag2,SP500_Close_Lag2,Gold_MA5,SP500_MA5,Gold_Volatility_5,SP500_Return_Lag1
2025-05-02,3231.899902,5686.669922,0.006822399376947175,0.014726574101014522,3210.0,5604.140137,3305.0,5569.060059,3279.6399902,5589.8900392,0.016548193883229315,0.006299102115680633
2025-05-05,3311.300049,5650.379883,0.024567638048091922,-0.006381597577802989,3231.899902,5686.669922,3210.0,5604.140137,3275.4,5614.2160158,0.019392113443779255,0.014726574101014522
2025-05-06,3411.399902,5606.910156,0.03022977426350404,-0.007693239729028578,3311.300049,5650.379883,3231.899902,5686.669922,3293.9199706,5623.4320314,0.02367774575991653,-0.006381597577802989
2025-05-07,3381.399902,5631.279785,-0.008794043753830194,0.004346356250050087,3411.399902,5606.910156,3311.300049,5650.379883,3309.199951,5635.8759766,0.024246348128866314,-0.007693239729028578
2025-05-08,3296.600098,5663.939941,-0.025078312668620928,0.0057997750506015855,3381.399902,5631.279785,3411.399902,5606.910156,3326.5199706,5647.835937399999,0.02300122791093811,0.004346356250050087
2025-05-09,3335.399902,5659.910156,0.011769642312253525,-0.0007114808846804266,3296.600098,5663.939941,3381.399902,5631.279785,3347.2199706,5642.483984199999,0.02317542278576673,0.0057997750506015855
2025-05-12,3220.0,5844.189941,-0.034598520534465216,0.03255878272283996,3335.399902,5659.910156,3296.600098,5663.939941,3328.9599608,5681.2459958,0.026530787230412863,-0.0007114808846804266
2025-05-13,3240.300049,5886.549805,0.006304363043478256,0.007248201107021401,3220.0,5844.189941,3335.399902,5659.910156,3294.7399901999997,5737.173925599999,0.019834409085780144,0.03255878272283996
2025-05-14,3181.399902,5892.580078,-0.018177374350926923,0.001024415523483313,3240.300049,5886.549805,3220.0,5844.189941,3254.7399901999997,5789.433984199999,0.020124184991829764,0.007248201107021401
2025-05-15,3220.699951,5916.930176,0.012353067897969527,0.00413233213255948,3181.399902,5892.580078,3240.300049,5886.549805,3239.5599608,5840.032031199999,0.020966928457911583,0.001024415523483313
2025-05-16,3182.0,5958.379883,-0.012016006330544449,0.0070052722893581,3220.699951,5916.930176,3181.399902,5892.580078,3208.8799804,5899.7259766,0.01896394196875688,0.00413233213255948
2025-05-19,3228.899902,5963.600098,0.014739126964173455,0.0008761131553385315,3182.0,5958.379883,3220.699951,5916.930176,3210.6599608000006,5923.608008,0.014852057274207872,0.0070052722893581
2025-05-20,3280.300049,5940.459961,0.015918779943646433,-0.0038802294955627703,3228.899902,5963.600098,3182.0,5958.379883,3218.6599608,5934.3900392,0.016318631281869056,0.0008761131553385315
2025-05-21,3309.300049,5844.609863,0.008840654686098182,-0.01613513071871031,3280.300049,5940.459961,3228.899902,5963.600098,3244.2399902,5924.7959962,0.011493627733837105,-0.0038802294955627703
2025-05-22,3292.300049,5842.009766,-0.005137037968236502,-0.000444870925681462,3309.300049,5844.609863,3280.300049,5940.459961,3258.5600098,5909.8119142,0.01244704515562257,-0.01613513071871031
2025-05-23,3363.600098,5802.819824,0.02165660721648277,-0.006708297926525608,3292.300049,5842.009766,3309.300049,5844.609863,3294.8800294000002,5878.699902400001,0.010205368592623741,-0.000444870925681462
2025-05-27,3299.100098,5921.540039,-0.019175882423820734,0.020459055872971144,3363.600098,5802.819824,3292.300049,5842.009766,3308.9200685999995,5870.2878906,0.016560249066045366,-0.006708297926525608
2025-05-28,3293.600098,5888.549805,-0.0016671212866000706,-0.005571225353999676,3299.100098,5921.540039,3363.600098,5802.819824,3311.5800784,5859.9058594,0.015329446132371312,0.020459055872971144
2025-05-29,3317.100098,5912.169922,0.0071350495812378956,0.004011194229849968,3293.600098,5888.549805,3299.100098,5921.540039,3313.1400882000003,5873.4178712,0.015126297067885817,-0.005571225353999676
2025-05-30,3288.899902,5911.689941,-0.008501460663488225,-8.118525115696773e-05,3317.100098,5912.169922,3293.600098,5888.549805,3312.4600588000003,5887.3539062,0.015513099649503878,0.004011194229849968
2025-06-02,3370.600098,5935.939941,0.02484119262806317,0.004102041927438682,3288.899902,5911.689941,3317.100098,5912.169922,3313.8600588,5913.9779296,0.01665365670300041,-8.118525115696773e-05
2025-06-03,3350.199951,5970.370117,-0.006052378332304875,0.005800290491854376,3370.600098,5935.939941,3288.899902,5911.689941,3324.0800294,5923.7439452,0.013509565243434194,0.004102041927438682
2025-06-04,3373.5,5970.810059,0.00695482339585296,7.368755895842405e-05,3350.199951,5970.370117,3370.600098,5935.939941,3340.0600097999995,5940.195996,0.013289277949122486,0.005800290491854376
2025-06-05,3350.699951,5939.299805,-0.006758573884689478,-0.005277383418436532,3373.5,5970.810059,3350.199951,5970.370117,3346.7799804,5945.6219726,0.01412495726120296,7.368755895842405e-05
2025-06-06,3322.699951,6000.359863,-0.008356462950866006,0.010280682909557193,3350.699951,5939.299805,3373.5,5970.810059,3353.5399902,5963.355957000001,0.014097881630779956,-0.005277383418436532
2025-06-09,3332.100098,6005.879883,0.002829068871286644,0.0009199481574493351,3322.699951,6000.359863,3350.699951,5939.299805,3345.8399902000006,5977.3439454,0.006756410990701679,0.010280682909557193
2025-06-10,3320.899902,6038.810059,-0.003361302383059428,0.0054829894439301086,3332.100098,6005.879883,3322.699951,6000.359863,3339.9799804000004,5991.0319338,0.006482064101416876,0.0009199481574493351
2025-06-11,3321.300049,6022.240234,0.00012049354446341809,-0.0027438890837948593,3320.899902,6038.810059,3332.100098,6005.879883,3329.5399902,6001.3179688,0.004653201519113189,0.0054829894439301086
2025-06-12,3380.899902,6045.259766,0.01794473613365488,0.003822420080493938,3321.300049,6022.240234,3320.899902,6038.810059,3335.5799804000003,6022.509961000001,0.009928730768177754,-0.0027438890837948593
2025-06-13,3431.199951,5976.970215,0.014877710212669815,-0.01129637991473531,3380.899902,6045.259766,3321.300049,6022.240234,3357.2799804,6017.832031399999,0.009388630645153117,0.003822420080493938
2025-06-16,3396.399902,6033.109863,-0.010142238720263985,0.009392659822715865,3431.199951,5976.970215,3380.899902,6045.259766,3370.1399412,6023.278027400001,0.012061919931114863,-0.01129637991473531
2025-06-17,3386.600098,5982.720215,-0.0028853504542352137,-0.008352184718039113,3396.399902,6033.109863,3431.199951,5976.970215,3383.2799803999997,6012.0600586,0.011992084362663536,0.009392659822715865
2025-06-18,3389.800049,5980.870117,0.000944885994035749,-0.0003092402675560768,3386.600098,5982.720215,3396.399902,6033.109863,3396.9799804000004,6003.786035200001,0.011931214206921743,-0.008352184718039113
2025-06-20,3368.100098,5967.839844,-0.006401543066353321,-0.0021786584134243503,3389.800049,5980.870117,3386.600098,5982.720215,3394.4200195999997,5988.3020508,0.009641157314007219,-0.0003092402675560768
2025-06-23,3377.699951,6025.169922,0.0028502279388016305,0.0096065041118083,3368.100098,5967.839844,3389.800049,5980.870117,3383.7200196,5997.9419922,0.005298634500669363,-0.0021786584134243503
2025-06-24,3317.399902,6092.180176,-0.017852399524755702,0.011121720195030882,3377.699951,6025.169922,3368.100098,5967.839844,3367.9200195999997,6009.7560548,0.008185958081115496,0.0096065041118083
2025-06-25,3327.100098,6092.160156,0.002924035776980638,-3.2861798932026787e-06,3317.399902,6092.180176,3377.699951,6025.169922,3356.0200195999996,6031.644043,0.008884828701413345,0.011121720195030882
2025-06-26,3333.5,6141.02002,0.0019235676148869896,0.008020121393538693,3327.100098,6092.160156,3317.399902,6092.180176,3344.7600098000003,6063.6740236,0.009017217632195271,-3.2861798932026787e-06
2025-06-27,3273.699951,6173.069824,-0.01793911774411283,0.0052189707728718115,3333.5,6141.02002,3327.100098,6092.160156,3325.8799804,6104.720019599999,0.011214309755921645,0.008020121393538693
2025-06-30,3294.399902,6204.950195,0.006323105754904912,0.005164427409528605,3273.699951,6173.069824,3333.5,6141.02002,3309.2199706,6140.6760742,0.011953190365896519,0.0052189707728718115
2025-07-01,3336.699951,6198.009766,0.012839986115322555,-0.0011185309763795948,3294.399902,6204.950195,3273.699951,6173.069824,3313.0799804000003,6161.8419922,0.011527533801178639,0.005164427409528605
2025-07-02,3348.0,6227.419922,0.0033865942895505707,0.004745096750465416,3336.699951,6198.009766,3294.399902,6204.950195,3317.2599608000005,6188.893945400001,0.011546525470725376,-0.0011185309763795948
2025-07-03,3331.600098,6279.350098,-0.004898417562724022,0.008338955241566914,3348.0,6227.419922,3336.699951,6198.009766,3316.8799804,6216.559961000001,0.011854385257585693,0.004745096750465416
2025-07-07,3332.199951,6229.97998,0.0001800495204571373,-0.007862297408090746,3331.600098,6279.350098,3348.0,6227.419922,3328.5799804000003,6227.9419922,0.006647399153023111,0.008338955241566914
2025-07-08,3307.0,6225.52002,-0.007562556680440924,-0.0007158867306665817,3332.199951,6229.97998,3331.600098,6279.350098,3331.1,6232.0559572,0.007975584626921637,-0.007862297408090746
2025-07-09,3311.600098,6263.259766,0.0013910184457210928,0.006062103387148188,3307.0,6225.52002,3332.199951,6229.97998,3326.0800294,6245.1059571999995,0.004565172259501697,-0.0007158867306665817
2025-07-10,3317.399902,6280.459961,0.0017513600158132192,0.0027462049543864886,3311.600098,6263.259766,3307.0,6225.52002,3319.9600098,6255.713965,0.004168895676954121,0.006062103387148188
2025-07-11,3356.0,6259.75,0.01163564814019824,-0.003297522972617095,3317.399902,6280.459961,3311.600098,6263.259766,3324.8399901999996,6251.7939454,0.00683147937265179,0.0027462049543864886
2025-07-14,3351.5,6268.560059,-0.001340882002383803,0.001407413874356056,3356.0,6259.75,3317.399902,6280.459961,3328.7,6259.509961199999,0.006936832369850607,-0.003297522972617095
2025-07-15,3329.800049,6243.759766,-0.006474698194838147,-0.003956298219460086,3351.5,6268.560059,3356.0,6259.75,3333.2600097999994,6263.157910399999,0.006603314530128913,0.001407413874356056
2025-07-16,3352.5,6263.700195,0.006817211443917559,0.003193657307025921,3329.800049,6243.759766,3351.5,6268.560059,3341.4399902000005,6263.2459962,0.007034805353154166,-0.003956298219460086
2025-07-17,3340.100098,6297.359863,-0.0036987030574198165,0.005373767414166508,3352.5,6263.700195,3329.800049,6243.759766,3345.9800294,6266.6259766,0.007576839657520759,0.003193657307025921
2025-07-18,3353.0,6296.790039,0.0038621303618189273,-9.04861739515761e-05,3340.100098,6297.359863,3352.5,6263.700195,3345.3800294000002,6274.0339844,0.005446353893286532,0.005373767414166508
2025-07-21,3401.899902,6305.600098,0.0145839254399045,0.0013991349473991832,3353.0,6296.790039,3340.100098,6297.359863,3355.4600097999996,6281.4419922,0.008428265152464873,-9.04861739515761e-05
2025-07-22,3439.199951,6309.620117,0.010964475756053638,0.000637531549340542,3401.899902,6305.600098,3353.0,6296.790039,3377.3399901999996,6294.614062400001,0.007006314098944413,0.0013991349473991832
2025-07-23,3394.100098,6358.910156,-0.013113472215212973,0.007811886941845758,3439.199951,6309.620117,3401.899902,6305.600098,3385.6600098000004,6313.6560546,0.011199626136640783,0.000637531549340542
2025-07-24,3371.0,6363.350098,-0.006805956610888342,0.0006982237350547926,3394.100098,6358.910156,3439.199951,6309.620117,3391.8399902000006,6326.8541016,0.011705710716241022,0.007811886941845758
2025-07-25,3334.0,6388.640137,-0.010975971521803629,0.003974327769259434,3371.0,6363.350098,3394.100098,6358.910156,3388.0399902000004,6345.2241212,0.0129029907350147,0.0006982237350547926
2025-07-28,3309.100098,6389.77002,-0.007468476904619159,0.0001768581381593748,3334.0,6388.640137,3371.0,6363.350098,3369.4800294,6362.0581056,0.009547363316419658,0.003974327769259434
2025-07-29,3323.399902,6370.859863,0.0043213573408198425,-0.002959442505882315,3309.100098,6389.77002,3334.0,6388.640137,3346.3200196,6374.306054799999,0.006734793870825481,0.0001768581381593748
2025-07-30,3295.800049,6362.899902,-0.008304704162562793,-0.001249432756515123,3323.399902,6370.859863,3309.100098,6389.77002,3326.6600098000004,6375.104004,0.005901079021140237,-0.002959442505882315
2025-07-31,3293.199951,6339.390137,-0.0007889125436444377,-0.003694819243126868,3295.800049,6362.899902,3323.399902,6370.859863,3311.1,6370.312011800001,0.006259225540761418,-0.001249432756515123
2025-08-01,3347.699951,6238.009766,0.016549253252433394,-0.01599213312465042,3293.199951,6339.390137,3295.800049,6362.899902,3313.8399902000006,6340.1859376,0.01017604896640515,-0.003694819243126868
2025-08-04,3374.399902,6329.939941,0.007975610535831956,0.0147371002047898,3347.699951,6238.009766,3293.199951,6339.390137,3326.8999510000003,6328.2199218,0.009323621799378418,-0.01599213312465042
2025-08-05,3381.899902,6299.189941,0.0022226174187460757,-0.004857865996615196,3374.399902,6329.939941,3347.699951,6238.009766,3338.599951,6313.8859374,0.009349958324629346,0.0147371002047898
2025-08-06,3380.0,6345.060059,-0.0005617854031919611,0.0072819074245471516,3381.899902,6299.189941,3374.399902,6329.939941,3355.4399412,6310.3179688,0.007320635912788996,-0.004857865996615196
2025-08-07,3400.300049,6340.0,0.006005931656804631,-0.0007974800794553483,3380.0,6345.060059,3381.899902,6299.189941,3376.8599608000004,6310.4399414,0.006548946804931543,0.0072819074245471516
2025-08-08,3439.100098,6389.450195,0.011410772120363566,0.007799715299684706,3400.300049,6340.0,3380.0,6345.060059,3395.1399902,6340.7280272,0.004710848772855827,-0.0007974800794553483
2025-08-11,3353.100098,6373.450195,-0.02500654169676919,-0.002504127821908786,3439.100098,6389.450195,3400.300049,6340.0,3390.8800294000002,6349.430077999999,0.014051948903165003,0.007799715299684706
2025-08-12,3348.899902,6445.759766,-0.0012526306633390272,0.011345435955038452,3353.100098,6373.450195,3439.100098,6389.450195,3384.2800294,6378.744043000001,0.013926600005853662,-0.002504127821908786
2025-08-13,3358.699951,6466.580078,0.002926348737430917,0.00323007880464643,3348.899902,6445.759766,3353.100098,6373.450195,3380.0200195999996,6403.0480468,0.014095536250776764,0.011345435955038452
2025-08-14,3335.199951,6468.540039,-0.006996754798833216,0.0003030908109633579,3358.699951,6466.580078,3348.899902,6445.759766,3367.0,6428.7560546,0.013629341325517687,0.00323007880464643
2025-08-15,3336.0,6449.799805,0.00023988037051880795,-0.0028971350392843487,3335.199951,6468.540039,3358.699951,6466.580078,3346.3799804,6440.8259766,0.011218220254247587,0.0003030908109633579
2025-08-18,3331.699951,6449.149902,-0.0012889835131894012,-0.00010076328252783817,3336.0,6449.799805,3335.199951,6468.540039,3342.099951,6455.965918,0.003629234286259984,-0.0028971350392843487
2025-08-19,3313.399902,6411.370117,-0.005492706206784104,-0.005858103094841027,3331.699951,6449.149902,3336.0,6449.799805,3334.9999510000002,6449.0879882,0.004089104853945831,-0.00010076328252783817
2025-08-20,3343.399902,6395.779785,0.009054144047596413,-0.0024316693180232996,3313.399902,6411.370117,3331.699951,6449.149902,3331.9399412,6434.9279295999995,0.006300772571383695,-0.005858103094841027
2025-08-21,3336.899902,6370.169922,-0.0019441287882169256,-0.0040041814854323565,3343.399902,6395.779785,3313.399902,6411.370117,3332.2799314000004,6415.2539062,0.005421748614424711,-0.0024316693180232996
2025-08-22,3374.399902,6466.910156,0.011237975696401392,0.015186444817727462,3336.899902,6370.169922,3343.399902,6395.779785,3339.9599117999996,6418.6759764,0.007367575823304096,-0.0040041814854323565
2025-08-25,3373.800049,6439.319824,-0.0001777658301983509,-0.0042663855433960896,3374.399902,6466.910156,3336.899902,6370.169922,3348.3799314000003,6416.7099608,0.007247530336429121,0.015186444817727462
2025-08-26,3388.600098,6465.939941,0.004386759376681759,0.004133995162157289,3373.800049,6439.319824,3374.399902,6466.910156,3363.4199706,6427.6239256,0.00569124343805733,-0.0042663855433960896
2025-08-27,3404.600098,6481.399902,0.004721713845621256,0.002390984317990563,3388.600098,6465.939941,3373.800049,6439.319824,3375.6600098000004,6444.7479490000005,0.005128710821650731,0.004133995162157289
2025-08-28,3431.800049,6501.859863,0.00798917647214381,0.003156719429345145,3404.600098,6481.399902,3388.600098,6465.939941,3394.6400391999996,6471.0859371999995,0.004275390847856278,0.002390984317990563
2025-08-29,3473.699951,6460.259766,0.012209307477633935,-0.006398184192915712,3431.800049,6501.859863,3404.600098,6481.399902,3414.5000489999998,6469.7558592000005,0.00460331435759305,0.003156719429345145
2025-09-02,3549.399902,6415.540039,0.021792311387806462,-0.006922280004181491,3473.699951,6460.259766,3431.800049,6501.859863,3449.6200196,6464.9999022,0.007195661112909051,-0.006398184192915712
2025-09-03,3593.199951,6448.259766,0.012340127967919168,0.005100073696227669,3549.399902,6415.540039,3473.699951,6460.259766,3490.5399902,6461.4638672,0.006421244318931891,-0.006922280004181491
2025-09-04,3565.800049,6502.080078,-0.007625487691653388,0.008346486331673564,3593.199951,6448.259766,3549.399902,6415.540039,3522.7799804,6465.599902399999,0.010746467361810879,0.005100073696227669
2025-09-05,3613.199951,6481.5,0.013292922022728915,-0.003165152959225037,3565.800049,6502.080078,3593.199951,6448.259766,3559.0599607999998,6461.5279298000005,0.01084100590731843,0.008346486331673564
2025-09-08,3638.100098,6495.149902,0.0068914389841914225,0.0021059788629176346,3613.199951,6481.5,3565.800049,6502.080078,3591.9399902000005,6468.505957,0.010880138186282438,-0.003165152959225037
